,flow,volume,vortex,side_f,side_h1,PWG,meta
227,4.7520988081e-05,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
228,-5.13831506577e-05,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
229,5.62675107596e-05,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
230,-6.22113520824e-05,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
231,6.76077994669e-05,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
232,-4.30772592848e-05,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
233,0.00141803289159,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
234,0.00270171149659,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
235,0.00564436712377,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
236,0.00767471531689,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
237,0.0105256485185,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
238,0.0143058342137,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
239,0.017264553802,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
240,0.0211622231134,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
241,0.0238830910635,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
242,0.0269129620742,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
243,0.0296930972318,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
244,0.0314044851794,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
245,0.0327233578581,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
246,0.0331440718842,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
247,0.0323572411983,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
248,0.0308224859663,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
249,0.0294180555613,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
250,0.0279155319936,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
251,0.0265226862683,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
252,0.0250161431353,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
253,0.0253892240159,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
254,0.0262283747424,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
255,0.0284197325963,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
256,0.0323732737328,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
257,0.0377669606251,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
258,0.0444401298704,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
259,0.0524854555211,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
260,0.0610150240564,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
261,0.0704726806529,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
262,0.078848393166,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
263,0.0878893101772,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
264,0.0959948119255,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
265,0.103317949379,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
266,0.107923598295,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
267,0.112377745891,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
268,0.11406440829,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
269,0.114003436217,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
270,0.112849721616,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
271,0.109339144501,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
272,0.10473905526,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
273,0.0991381022688,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
274,0.0924001968028,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
275,0.0863893184923,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
276,0.0805879953509,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
277,0.0750031009875,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
278,0.0713780325787,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
279,0.0699463460921,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
280,0.070498457895,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
281,0.0734786279639,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
282,0.0796751494505,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
283,0.0882938447212,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
284,0.10007549001,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
285,0.115114109189,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
286,0.133164332322,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
287,0.154646468193,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
288,0.178660336981,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
289,0.205593120915,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
290,0.235413073215,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
291,0.267766854784,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
292,0.303655173155,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
293,0.341912937948,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
294,0.383319672331,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
295,0.428816031305,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
296,0.476954359992,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
297,0.53041800948,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
298,0.587867681241,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
299,0.650613959314,,,,,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
300,0.718893158456,,,,239.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
301,0.79194279529,,,,239.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
302,0.871508160511,,,,239.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
303,0.956696679712,,,,239.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
304,1.04767265571,,36.0,,239.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
305,1.14395772111,,37.0,,239.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
306,1.2448950411,,37.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
307,1.3509540342,,37.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
308,1.46026362357,,38.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
309,1.5723271123,,38.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
310,1.68711216147,,38.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
311,1.80255642391,,39.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
312,1.91886710522,,39.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
313,2.03353119868,,40.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
314,2.14840949952,,40.0,,240.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
315,2.26129156906,,44.0,,241.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
316,2.37138368401,,44.0,,241.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
317,2.47937650162,,44.0,,241.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
318,2.58446331158,,43.0,,241.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
319,2.68627371493,,43.0,,241.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
320,2.78491028607,,43.0,,242.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
321,2.88073062155,,45.0,,242.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
322,2.97393793026,,45.0,,242.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
323,3.06389718146,,46.0,,242.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
324,3.15218326324,,46.0,,242.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
325,3.2371468734,,46.0,,242.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
326,3.32095193496,,46.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
327,3.4020376857,,46.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
328,3.4822727583,,46.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
329,3.56132796009,,46.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
330,3.6393627507,,47.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
331,3.71699151596,,47.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
332,3.79366797154,,47.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
333,3.86980495713,,47.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
334,3.94625171932,,47.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
335,4.02242590381,,47.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
336,4.09889791226,,51.0,,243.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
337,4.17466647738,,51.0,,244.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
338,4.25003309417,,51.0,,244.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
339,4.3247962007,,52.0,,244.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
340,4.39896932498,,52.0,,244.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
341,4.47187827824,,52.0,,244.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
342,4.54267983425,,52.0,,244.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
343,4.61154581679,,53.0,,244.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
344,4.67874782928,,53.0,,244.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
345,4.74286116373,,54.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
346,4.80394143975,,54.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
347,4.86311200724,,55.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
348,4.92016220452,,55.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
349,4.97423324614,,57.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
350,5.02672753979,,57.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
351,5.07816821161,,58.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
352,5.12770688711,,58.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
353,5.17649266443,,58.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
354,5.22398730653,,58.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
355,5.27066521402,,59.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
356,5.31588386442,,59.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
357,5.35900545773,,59.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
358,5.39992186523,,59.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
359,5.43888343782,,60.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
360,5.47541863605,,60.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
361,5.50923499584,,60.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
362,5.54163495795,,60.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
363,5.5712420586,,61.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
364,5.59877838393,,61.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
365,5.62455232803,,61.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
366,5.64874730878,,61.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
367,5.67168728681,,61.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
368,5.69315408764,,61.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
369,5.71310809447,,61.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
370,5.73234904969,,61.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
371,5.7501340499,,64.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
372,5.76625151151,,64.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
373,5.78214388795,,64.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
374,5.79572359243,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
375,5.80861646029,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
376,5.81962468032,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
377,5.82889501902,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
378,5.8357365136,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
379,5.84018156175,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
380,5.84212833902,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
381,5.84119228358,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
382,5.83731442153,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
383,5.82952699402,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
384,5.81908068172,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
385,5.80548270657,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
386,5.7893747011,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
387,5.77149694266,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
388,5.75276125229,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
389,5.73279855131,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
390,5.71434705227,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
391,5.69783357256,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
392,5.68280064844,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
393,5.66995215195,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
394,5.65964136872,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
395,5.65187718966,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
396,5.64617006669,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
397,5.64129464416,,66.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
398,5.63626329311,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
399,5.6323119109,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
400,5.62659229227,,65.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
401,5.62100293716,,64.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
402,5.6140354113,,64.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
403,5.60687671641,,64.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
404,5.59933553437,,64.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
405,5.5913928151,,63.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
406,5.5832027096,,63.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
407,5.5757641587,,63.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
408,5.56782080215,,62.0,,247.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
409,5.5600907067,,62.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
410,5.55296573207,,62.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
411,5.54471713899,,62.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
412,5.53536781864,,62.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
413,5.52441940542,,61.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
414,5.5116962782,,61.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
415,5.49790904219,,60.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
416,5.48211876046,,60.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
417,5.46441009033,,60.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
418,5.44595624497,,59.0,,246.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
419,5.42637551938,,59.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
420,5.40542557619,,59.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
421,5.38294283548,,58.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
422,5.35908096437,,58.0,,245.0,ATS2617.0,Sidestack (Purple 4)Downstream D (Yellow)Mouthpiece E (Black)0% Infill (Blue)
